-66.308334	18.058332	38	56	560500
-66.3	18.058332	30	56	560500
-66.291664	18.058332	3	56	560500
-66.28333	18.058332	8	56	560500
-66.275	18.058332	1	56	560500
-66.26667	18.058332	5	56	560500
-66.25833	18.058332	6	56	560500
-66.25	18.058332	99	56	560500
-66.24167	18.058332	597	56	560500
-66.23333	18.058332	139	56	560500
-66.225	18.058332	44	56	560500
-66.21667	18.058332	1	56	560500
-66.208336	18.058332	5	56	560500
-66.2	18.058332	18	56	560500
-66.191666	18.058332	8	56	560500
-66.183334	18.058332	20	56	560500
-66.175	18.058332	28	56	560500
-66.166664	18.058332	334	56	560500
-66.15833	18.058332	55	56	560500
-66.15	18.058332	7	56	560500
-66.14167	18.058332	33	56	560500
-66.13333	18.058332	14	56	560500
-66.125	18.058332	1	56	560500
-66.11667	18.058332	4	56	560500
-66.10833	18.058332	54	56	560500
-66.1	18.058332	49	56	560500
-66.09167	18.058332	161	56	560500
-66.083336	18.058332	48	56	560500
-66.075	18.058332	5	56	560500
-66.066666	18.058332	14	56	560500
-66.058334	18.058332	118	56	560500
-66.05	18.058332	88	56	560500
-66.041664	18.058332	13	56	560500
-66.03333	18.058332	20	56	560500
-66.025	18.058332	7	56	560500
-66.01667	18.058332	33	56	560500
-66.00833	18.058332	63	56	560500
-66.0	18.058332	34	56	560500
-65.99167	18.058332	55	56	560500
-65.98333	18.058332	174	56	560500
-65.975	18.058332	64	56	560500
-65.96667	18.058332	45	56	560500
-65.958336	18.058332	142	56	560500
-65.95	18.058332	133	56	560500
-65.941666	18.058332	150	56	560500
-65.933334	18.058332	70	56	560500
-65.925	18.058332	125	56	560500
-65.916664	18.058332	553	56	560500
-65.90833	18.058332	727	56	560500
-65.9	18.058332	188	56	560500
-65.89167	18.058332	28	56	560500
-65.88333	18.058332	6	56	560500
-65.875	18.058332	22	56	560500
-65.86667	18.058332	1	56	560500
-65.85833	18.058332	2	56	560500
-65.85	18.058332	1	56	560500
-65.833336	18.058332	22	56	560500
-65.816666	18.058332	39	56	560500
-67.2	18.05	19	56	560500
-67.191666	18.05	216	56	560500
-67.183334	18.05	299	56	560500
-67.175	18.05	32	56	560500
-67.166664	18.05	9	56	560500
-67.15833	18.05	385	56	560500
-67.15	18.05	889	56	560500
-67.14167	18.05	267	56	560500
-67.13333	18.05	97	56	560500
-67.125	18.05	220	56	560500
-67.11667	18.05	307	56	560500
-67.10833	18.05	98	56	560500
-67.1	18.05	70	56	560500
-67.09167	18.05	199	56	560500
-67.083336	18.05	120	56	560500
-67.075	18.05	898	56	560500
-67.066666	18.05	901	56	560500
-67.058334	18.05	1091	56	560500
-67.05	18.05	335	56	560500
-67.041664	18.05	377	56	560500
-67.03333	18.05	394	56	560500
-67.025	18.05	78	56	560500
-67.01667	18.05	93	56	560500
-67.00833	18.05	125	56	560500
-67.0	18.05	50	56	560500
-66.99167	18.05	164	56	560500
-66.98333	18.05	227	56	560500
-66.975	18.05	41	56	560500
-66.96667	18.05	11	56	560500
-66.958336	18.05	172	56	560500
-66.95	18.05	168	56	560500
-66.941666	18.05	376	56	560500
-66.933334	18.05	234	56	560500
-66.925	18.05	343	56	560500
-66.916664	18.05	132	56	560500
-66.90833	18.05	34	56	560500
-66.9	18.05	80	56	560500
-66.89167	18.05	44	56	560500
-66.88333	18.05	144	56	560500
-66.875	18.05	658	56	560500
-66.86667	18.05	928	56	560500
-66.85833	18.05	300	56	560500
-66.85	18.05	341	56	560500
-66.84167	18.05	88	56	560500
-66.833336	18.05	189	56	560500
-66.825	18.05	81	56	560500
-66.816666	18.05	284	56	560500
-66.808334	18.05	68	56	560500
-66.8	18.05	79	56	560500
-66.791664	18.05	264	56	560500
-66.78333	18.05	420	56	560500
-66.775	18.05	686	56	560500
-66.76667	18.05	172	56	560500
-66.75833	18.05	54	56	560500
-66.75	18.05	23	56	560500
-66.74167	18.05	116	56	560500
-66.73333	18.05	146	56	560500
-66.725	18.05	888	56	560500
-66.71667	18.05	1653	56	560500
-66.708336	18.05	1439	56	560500
-66.7	18.05	1286	56	560500
-66.691666	18.05	123	56	560500
-66.683334	18.05	70	56	560500
-66.675	18.05	63	56	560500
-66.666664	18.05	80	56	560500
-66.65833	18.05	399	56	560500
-66.65	18.05	52	56	560500
-66.64167	18.05	31	56	560500
-66.63333	18.05	9	56	560500
-66.625	18.05	84	56	560500
-66.61667	18.05	74	56	560500
-66.60833	18.05	7	56	560500
-66.6	18.05	59	56	560500
-66.59167	18.05	596	56	560500
-66.583336	18.05	194	56	560500
-66.575	18.05	257	56	560500
-66.566666	18.05	5	56	560500
-66.558334	18.05	274	56	560500
-66.55	18.05	1210	56	560500
-66.541664	18.05	466	56	560500
-66.53333	18.05	1952	56	560500
-66.525	18.05	871	56	560500
-66.51667	18.05	183	56	560500
-66.50833	18.05	2520	56	560500
-66.5	18.05	2421	56	560500
-66.49167	18.05	777	56	560500
-66.48333	18.05	124	56	560500
-66.475	18.05	20	56	560500
-66.46667	18.05	18	56	560500
-66.458336	18.05	1064	56	560500
-66.45	18.05	26	56	560500
-66.441666	18.05	11	56	560500
-66.433334	18.05	13	56	560500
-66.425	18.05	41	56	560500
-66.416664	18.05	271	56	560500
-66.40833	18.05	1305	56	560500
-66.4	18.05	648	56	560500
-66.39167	18.05	461	56	560500
-66.38333	18.05	33	56	560500
-66.375	18.05	847	56	560500
-66.36667	18.05	433	56	560500
-66.35833	18.05	22	56	560500
-66.35	18.05	8	56	560500
-66.333336	18.05	2	56	560500
-66.325	18.05	45	56	560500
-66.316666	18.05	115	56	560500
-66.308334	18.05	14	56	560500
-66.3	18.05	3	56	560500
-66.291664	18.05	1	56	560500
-66.28333	18.05	1	56	560500
-66.26667	18.05	1	56	560500
-66.25833	18.05	1	56	560500
-66.25	18.05	45	56	560500
-66.24167	18.05	166	56	560500
-66.23333	18.05	5	56	560500
-66.225	18.05	9	56	560500
-66.21667	18.05	14	56	560500
-66.208336	18.05	104	56	560500
-66.2	18.05	91	56	560500
-66.191666	18.05	19	56	560500
-66.183334	18.05	6	56	560500
-66.175	18.05	2	56	560500
-66.166664	18.05	12	56	560500
-66.15833	18.05	13	56	560500
-66.15	18.05	6	56	560500
-66.14167	18.05	77	56	560500
-66.13333	18.05	6	56	560500
-66.125	18.05	4	56	560500
-66.11667	18.05	19	56	560500
-66.10833	18.05	26	56	560500
-66.1	18.05	109	56	560500
-66.09167	18.05	84	56	560500
-66.083336	18.05	17	56	560500
-66.075	18.05	24	56	560500
-66.066666	18.05	36	56	560500
-66.058334	18.05	376	56	560500
-66.05	18.05	99	56	560500
-66.041664	18.05	41	56	560500
-66.03333	18.05	36	56	560500
-66.025	18.05	11	56	560500
-66.01667	18.05	61	56	560500
-66.00833	18.05	27	56	560500
-66.0	18.05	15	56	560500
-65.99167	18.05	53	56	560500
-65.98333	18.05	49	56	560500
-65.975	18.05	13	56	560500
-65.96667	18.05	8	56	560500
-65.958336	18.05	93	56	560500
-65.95	18.05	75	56	560500
-65.941666	18.05	89	56	560500
-65.933334	18.05	193	56	560500
-65.925	18.05	147	56	560500
-65.916664	18.05	119	56	560500
-65.90833	18.05	41	56	560500
-65.9	18.05	1	56	560500
-65.89167	18.05	82	56	560500
-65.88333	18.05	523	56	560500
-65.875	18.05	472	56	560500
-65.86667	18.05	1	56	560500
-65.85833	18.05	4	56	560500
-65.85	18.05	2	56	560500
-65.84167	18.05	5	56	560500
-67.208336	18.041666	1	56	560500
-67.2	18.041666	35	56	560500
-67.191666	18.041666	270	56	560500
-67.183334	18.041666	84	56	560500
-67.175	18.041666	47	56	560500
-67.166664	18.041666	12	56	560500
-67.15833	18.041666	115	56	560500
-67.15	18.041666	849	56	560500
-67.14167	18.041666	504	56	560500
-67.13333	18.041666	143	56	560500
-67.125	18.041666	165	56	560500
-67.11667	18.041666	136	56	560500
-67.10833	18.041666	313	56	560500
-67.1	18.041666	161	56	560500
-67.09167	18.041666	301	56	560500
-67.083336	18.041666	380	56	560500
-67.075	18.041666	719	56	560500
-67.066666	18.041666	1137	56	560500
-67.058334	18.041666	516	56	560500
-67.05	18.041666	477	56	560500
-67.041664	18.041666	511	56	560500
-67.03333	18.041666	195	56	560500
-67.025	18.041666	137	56	560500
-67.01667	18.041666	132	56	560500
-67.00833	18.041666	89	56	560500
-67.0	18.041666	64	56	560500
-66.99167	18.041666	57	56	560500
-66.98333	18.041666	157	56	560500
-66.975	18.041666	57	56	560500
-66.96667	18.041666	206	56	560500
-66.958336	18.041666	304	56	560500
-66.95	18.041666	811	56	560500
-66.941666	18.041666	893	56	560500
-66.933334	18.041666	584	56	560500
-66.925	18.041666	49	56	560500
-66.916664	18.041666	58	56	560500
-66.90833	18.041666	94	56	560500
-66.9	18.041666	329	56	560500
-66.89167	18.041666	139	56	560500
-66.88333	18.041666	196	56	560500
-66.875	18.041666	714	56	560500
-66.86667	18.041666	1323	56	560500
-66.85833	18.041666	328	56	560500
-66.85	18.041666	109	56	560500
-66.84167	18.041666	155	56	560500
-66.833336	18.041666	32	56	560500
-66.825	18.041666	36	56	560500
-66.816666	18.041666	114	56	560500
-66.808334	18.041666	369	56	560500
-66.8	18.041666	970	56	560500
-66.791664	18.041666	368	56	560500
-66.78333	18.041666	92	56	560500
-66.775	18.041666	120	56	560500
-66.76667	18.041666	38	56	560500
-66.75	18.041666	4	56	560500
-66.74167	18.041666	15	56	560500
-66.73333	18.041666	33	56	560500
-66.725	18.041666	84	56	560500
-66.71667	18.041666	205	56	560500
-66.708336	18.041666	95	56	560500
-66.7	18.041666	124	56	560500
-66.691666	18.041666	234	56	560500
-66.683334	18.041666	335	56	560500
-66.675	18.041666	103	56	560500
-66.666664	18.041666	66	56	560500
-66.65833	18.041666	116	56	560500
-66.65	18.041666	1114	56	560500
-66.64167	18.041666	30	56	560500
-66.63333	18.041666	26	56	560500
-66.625	18.041666	56	56	560500
-66.61667	18.041666	576	56	560500
-66.60833	18.041666	92	56	560500
-66.6	18.041666	1314	56	560500
-66.59167	18.041666	732	56	560500
-66.583336	18.041666	1713	56	560500
-66.575	18.041666	585	56	560500
-66.566666	18.041666	128	56	560500
-66.558334	18.041666	739	56	560500
-66.55	18.041666	2590	56	560500
-66.541664	18.041666	115	56	560500
-66.53333	18.041666	537	56	560500
-66.525	18.041666	271	56	560500
-66.51667	18.041666	350	56	560500
-66.50833	18.041666	1322	56	560500
-66.5	18.041666	846	56	560500
-66.49167	18.041666	285	56	560500
-66.48333	18.041666	403	56	560500
-66.475	18.041666	182	56	560500
-66.46667	18.041666	645	56	560500
-66.458336	18.041666	101	56	560500
-66.45	18.041666	43	56	560500
-66.441666	18.041666	19	56	560500
-66.433334	18.041666	50	56	560500
-66.425	18.041666	15	56	560500
-66.416664	18.041666	2	56	560500
-66.40833	18.041666	531	56	560500
-66.4	18.041666	132	56	560500
-66.39167	18.041666	61	56	560500
-66.38333	18.041666	49	56	560500
-66.375	18.041666	390	56	560500
-66.36667	18.041666	821	56	560500
-66.35833	18.041666	89	56	560500
-66.35	18.041666	28	56	560500
-66.34167	18.041666	12	56	560500
-66.333336	18.041666	11	56	560500
-66.325	18.041666	2	56	560500
-66.316666	18.041666	31	56	560500
-66.308334	18.041666	1	56	560500
-66.291664	18.041666	1	56	560500
-66.28333	18.041666	1	56	560500
-66.275	18.041666	1	56	560500
-66.25	18.041666	11	56	560500
-66.24167	18.041666	96	56	560500
-66.23333	18.041666	46	56	560500
-66.225	18.041666	5	56	560500
-66.21667	18.041666	61	56	560500
-66.208336	18.041666	568	56	560500
-66.2	18.041666	86	56	560500
-66.191666	18.041666	2	56	560500
-66.175	18.041666	11	56	560500
-66.166664	18.041666	7	56	560500
-66.15833	18.041666	4	56	560500
-66.15	18.041666	21	56	560500
-66.14167	18.041666	85	56	560500
-66.13333	18.041666	46	56	560500
-66.125	18.041666	7	56	560500
-66.11667	18.041666	4	56	560500
-66.10833	18.041666	36	56	560500
-66.1	18.041666	79	56	560500
-66.09167	18.041666	47	56	560500
-66.083336	18.041666	12	56	560500
-66.075	18.041666	25	56	560500
-66.066666	18.041666	32	56	560500
-66.058334	18.041666	23	56	560500
-66.05	18.041666	18	56	560500
-66.041664	18.041666	160	56	560500
-66.03333	18.041666	44	56	560500
-66.025	18.041666	18	56	560500
-66.01667	18.041666	99	56	560500
-66.00833	18.041666	1	56	560500
-66.0	18.041666	7	56	560500
-65.99167	18.041666	15	56	560500
-65.98333	18.041666	2	56	560500
-65.975	18.041666	26	56	560500
-65.96667	18.041666	25	56	560500
-65.958336	18.041666	23	56	560500
-65.95	18.041666	19	56	560500
-65.941666	18.041666	22	56	560500
-65.933334	18.041666	82	56	560500
-65.925	18.041666	366	56	560500
-65.916664	18.041666	129	56	560500
-65.90833	18.041666	879	56	560500
-65.9	18.041666	471	56	560500
-65.89167	18.041666	1395	56	560500
-65.88333	18.041666	1493	56	560500
-65.875	18.041666	1948	56	560500
-65.86667	18.041666	268	56	560500
-65.85833	18.041666	127	56	560500
-65.85	18.041666	69	56	560500
-65.84167	18.041666	8	56	560500
-67.208336	18.033333	2	56	560500
-67.2	18.033333	11	56	560500
-67.191666	18.033333	154	56	560500
-67.183334	18.033333	365	56	560500
-67.175	18.033333	223	56	560500
-67.166664	18.033333	132	56	560500
-67.15833	18.033333	7	56	560500
-67.15	18.033333	185	56	560500
-67.14167	18.033333	384	56	560500
-67.13333	18.033333	309	56	560500
-67.125	18.033333	125	56	560500
-67.11667	18.033333	141	56	560500
-67.10833	18.033333	304	56	560500
-67.1	18.033333	108	56	560500
-67.09167	18.033333	183	56	560500
-67.083336	18.033333	689	56	560500
-67.075	18.033333	664	56	560500
-67.066666	18.033333	36	56	560500
-67.058334	18.033333	554	56	560500
-67.05	18.033333	826	56	560500
-67.041664	18.033333	6	56	560500
-67.03333	18.033333	40	56	560500
-67.025	18.033333	27	56	560500
-67.01667	18.033333	777	56	560500
-67.00833	18.033333	224	56	560500
-67.0	18.033333	14	56	560500
-66.99167	18.033333	53	56	560500
-66.98333	18.033333	126	56	560500
-66.975	18.033333	850	56	560500
-66.96667	18.033333	254	56	560500
-66.958336	18.033333	27	56	560500
-66.95	18.033333	52	56	560500
-66.941666	18.033333	245	56	560500
-66.933334	18.033333	274	56	560500
-66.925	18.033333	104	56	560500
-66.916664	18.033333	344	56	560500
-66.90833	18.033333	1155	56	560500
-66.9	18.033333	110	56	560500
-66.89167	18.033333	182	56	560500
-66.88333	18.033333	405	56	560500
-66.875	18.033333	2094	56	560500
-66.86667	18.033333	1500	56	560500
-66.85833	18.033333	1411	56	560500
-66.85	18.033333	2224	56	560500
-66.84167	18.033333	521	56	560500
-66.833336	18.033333	76	56	560500
-66.825	18.033333	81	56	560500
-66.816666	18.033333	226	56	560500
-66.808334	18.033333	669	56	560500
-66.8	18.033333	858	56	560500
-66.791664	18.033333	34	56	560500
-66.78333	18.033333	25	56	560500
-66.775	18.033333	3	56	560500
-66.76667	18.033333	1	56	560500
-66.74167	18.033333	49	56	560500
-66.73333	18.033333	180	56	560500
-66.725	18.033333	16	56	560500
-66.71667	18.033333	17	56	560500
-66.708336	18.033333	1	56	560500
-66.7	18.033333	5	56	560500
-66.691666	18.033333	381	56	560500
-66.683334	18.033333	606	56	560500
-66.675	18.033333	434	56	560500
-66.666664	18.033333	1357	56	560500
-66.65833	18.033333	1365	56	560500
-66.65	18.033333	934	56	560500
-66.64167	18.033333	1403	56	560500
-66.63333	18.033333	1578	56	560500
-66.625	18.033333	1422	56	560500
-66.61667	18.033333	1346	56	560500
-66.60833	18.033333	2796	56	560500
-66.6	18.033333	795	56	560500
-66.59167	18.033333	1159	56	560500
-66.583336	18.033333	398	56	560500
-66.575	18.033333	347	56	560500
-66.566666	18.033333	199	56	560500
-66.558334	18.033333	443	56	560500
-66.55	18.033333	563	56	560500
-66.541664	18.033333	1661	56	560500
-66.53333	18.033333	261	56	560500
-66.525	18.033333	11	56	560500
-66.51667	18.033333	61	56	560500
-66.50833	18.033333	565	56	560500
-66.5	18.033333	1433	56	560500
-66.49167	18.033333	414	56	560500
-66.48333	18.033333	75	56	560500
-66.475	18.033333	456	56	560500
-66.46667	18.033333	940	56	560500
-66.458336	18.033333	25	56	560500
-66.45	18.033333	19	56	560500
-66.441666	18.033333	24	56	560500
-66.433334	18.033333	58	56	560500
-66.425	18.033333	13	56	560500
-66.416664	18.033333	2	56	560500
-66.40833	18.033333	1	56	560500
-66.4	18.033333	4	56	560500
-66.39167	18.033333	46	56	560500
-66.38333	18.033333	54	56	560500
-66.375	18.033333	75	56	560500
-66.36667	18.033333	110	56	560500
-66.35833	18.033333	108	56	560500
-66.35	18.033333	13	56	560500
-66.34167	18.033333	69	56	560500
-66.333336	18.033333	349	56	560500
-66.325	18.033333	4	56	560500
-66.316666	18.033333	10	56	560500
-66.291664	18.033333	1	56	560500
-66.28333	18.033333	1	56	560500
-66.275	18.033333	1	56	560500
-66.25	18.033333	4	56	560500
-66.24167	18.033333	45	56	560500
-66.23333	18.033333	30	56	560500
-66.225	18.033333	30	56	560500
-66.21667	18.033333	323	56	560500
-66.208336	18.033333	154	56	560500
-66.2	18.033333	1	56	560500
-66.191666	18.033333	1	56	560500
-66.183334	18.033333	4	56	560500
-66.175	18.033333	51	56	560500
-66.166664	18.033333	31	56	560500
-66.15833	18.033333	7	56	560500
-66.15	18.033333	3	56	560500
-66.14167	18.033333	45	56	560500
-66.13333	18.033333	80	56	560500
-66.125	18.033333	114	56	560500
-66.11667	18.033333	105	56	560500
-66.10833	18.033333	204	56	560500
-66.1	18.033333	66	56	560500
-66.09167	18.033333	10	56	560500
-66.083336	18.033333	8	56	560500
-66.075	18.033333	9	56	560500
-66.066666	18.033333	76	56	560500
-66.058334	18.033333	12	56	560500
-66.05	18.033333	6	56	560500
-66.041664	18.033333	44	56	560500
-66.03333	18.033333	58	56	560500
-66.025	18.033333	14	56	560500
-66.01667	18.033333	131	56	560500
-66.00833	18.033333	131	56	560500
-66.0	18.033333	32	56	560500
-65.99167	18.033333	9	56	560500
-65.98333	18.033333	5	56	560500
-65.975	18.033333	4	56	560500
-65.96667	18.033333	24	56	560500
-65.958336	18.033333	116	56	560500
-65.95	18.033333	28	56	560500
-65.941666	18.033333	17	56	560500
-65.933334	18.033333	24	56	560500
-65.925	18.033333	59	56	560500
-65.916664	18.033333	18	56	560500
-65.90833	18.033333	76	56	560500
-65.9	18.033333	70	56	560500
-65.89167	18.033333	142	56	560500
-65.88333	18.033333	328	56	560500
-65.875	18.033333	783	56	560500
-65.86667	18.033333	241	56	560500
-65.85833	18.033333	223	56	560500
-65.85	18.033333	1062	56	560500
-65.84167	18.033333	447	56	560500
-67.183334	18.025	99	56	560500
-67.175	18.025	822	56	560500
-67.166664	18.025	937	56	560500
-67.15833	18.025	15	56	560500
-67.15	18.025	462	56	560500
-67.14167	18.025	1037	56	560500
-67.13333	18.025	690	56	560500
-67.125	18.025	31	56	560500
-67.11667	18.025	137	56	560500
-67.10833	18.025	128	56	560500
-67.1	18.025	60	56	560500
-67.09167	18.025	184	56	560500
-67.083336	18.025	27	56	560500
-67.075	18.025	106	56	560500
-67.066666	18.025	31	56	560500
-67.058334	18.025	11	56	560500
-67.05	18.025	66	56	560500
-67.041664	18.025	4	56	560500
-67.03333	18.025	2	56	560500
-67.025	18.025	7	56	560500
-67.01667	18.025	73	56	560500
-67.00833	18.025	5	56	560500
-67.0	18.025	10	56	560500
-66.99167	18.025	195	56	560500
-66.98333	18.025	801	56	560500
-66.975	18.025	20	56	560500
-66.96667	18.025	72	56	560500
-66.958336	18.025	18	56	560500
-66.941666	18.025	6	56	560500
-66.933334	18.025	6	56	560500
-66.925	18.025	7	56	560500
-66.916664	18.025	53	56	560500
-66.90833	18.025	168	56	560500
-66.9	18.025	72	56	560500
-66.89167	18.025	59	56	560500
-66.88333	18.025	347	56	560500
-66.875	18.025	1580	56	560500
-66.86667	18.025	2618	56	560500
-66.85833	18.025	889	56	560500
-66.85	18.025	550	56	560500
-66.84167	18.025	67	56	560500
-66.833336	18.025	223	56	560500
-66.825	18.025	13	56	560500
-66.816666	18.025	30	56	560500
-66.808334	18.025	55	56	560500
-66.8	18.025	840	56	560500
-66.791664	18.025	1677	56	560500
-66.78333	18.025	73	56	560500
-66.775	18.025	25	56	560500
-66.76667	18.025	84	56	560500
-66.74167	18.025	45	56	560500
-66.73333	18.025	240	56	560500
-66.725	18.025	15	56	560500
-66.71667	18.025	1	56	560500
-66.708336	18.025	2	56	560500
-66.7	18.025	2	56	560500
-66.691666	18.025	163	56	560500
-66.683334	18.025	27	56	560500
-66.675	18.025	12	56	560500
-66.666664	18.025	1734	56	560500
-66.65833	18.025	421	56	560500
-66.65	18.025	570	56	560500
-66.64167	18.025	222	56	560500
-66.63333	18.025	23	56	560500
-66.625	18.025	641	56	560500
-66.61667	18.025	1328	56	560500
-66.60833	18.025	3953	56	560500
-66.6	18.025	1531	56	560500
-66.59167	18.025	879	56	560500
-66.575	18.025	1	56	560500
-66.566666	18.025	66	56	560500
-66.558334	18.025	1	56	560500
-66.55	18.025	11	56	560500
-66.541664	18.025	2206	56	560500
-66.53333	18.025	1154	56	560500
-66.525	18.025	13	56	560500
-66.51667	18.025	196	56	560500
-66.50833	18.025	423	56	560500
-66.5	18.025	493	56	560500
-66.49167	18.025	892	56	560500
-66.48333	18.025	158	56	560500
-66.475	18.025	148	56	560500
-66.46667	18.025	156	56	560500
-66.458336	18.025	28	56	560500
-66.45	18.025	13	56	560500
-66.441666	18.025	7	56	560500
-66.433334	18.025	17	56	560500
-66.425	18.025	50	56	560500
-66.416664	18.025	7	56	560500
-66.40833	18.025	6	56	560500
-66.4	18.025	3	56	560500
-66.39167	18.025	16	56	560500
-66.38333	18.025	20	56	560500
-66.375	18.025	30	56	560500
-66.36667	18.025	25	56	560500
-66.35833	18.025	33	56	560500
-66.35	18.025	162	56	560500
-66.34167	18.025	595	56	560500
-66.333336	18.025	1113	56	560500
-66.325	18.025	3	56	560500
-66.25833	18.025	34	56	560500
-66.25	18.025	382	56	560500
-66.24167	18.025	74	56	560500
-66.23333	18.025	38	56	560500
-66.225	18.025	50	56	560500
-66.21667	18.025	22	56	560500
-66.208336	18.025	1	56	560500
-66.183334	18.025	5	56	560500
-66.175	18.025	371	56	560500
-66.166664	18.025	139	56	560500
-66.15833	18.025	22	56	560500
-66.15	18.025	5	56	560500
-66.14167	18.025	13	56	560500
-66.13333	18.025	118	56	560500
-66.125	18.025	83	56	560500
-66.11667	18.025	115	56	560500
-66.10833	18.025	73	56	560500
-66.1	18.025	17	56	560500
-66.09167	18.025	30	56	560500
-66.083336	18.025	10	56	560500
-66.075	18.025	9	56	560500
-66.066666	18.025	182	56	560500
-66.058334	18.025	180	56	560500
-66.05	18.025	41	56	560500
-66.041664	18.025	17	56	560500
-66.03333	18.025	66	56	560500
-66.025	18.025	7	56	560500
-66.01667	18.025	61	56	560500
-66.00833	18.025	46	56	560500
-66.0	18.025	16	56	560500
-65.99167	18.025	61	56	560500
-65.98333	18.025	51	56	560500
-65.975	18.025	3	56	560500
-65.96667	18.025	26	56	560500
-65.958336	18.025	38	56	560500
-65.95	18.025	105	56	560500
-65.941666	18.025	176	56	560500
-65.933334	18.025	189	56	560500
-65.925	18.025	94	56	560500
-65.916664	18.025	42	56	560500
-65.90833	18.025	108	56	560500
-65.9	18.025	73	56	560500
-65.89167	18.025	48	56	560500
-65.88333	18.025	50	56	560500
-65.875	18.025	43	56	560500
-65.86667	18.025	31	56	560500
-65.85833	18.025	141	56	560500
-65.85	18.025	133	56	560500
-65.84167	18.025	66	56	560500
-67.175	18.016666	38	56	560500
-67.166664	18.016666	10	56	560500
-67.15833	18.016666	96	56	560500
-67.15	18.016666	539	56	560500
-67.14167	18.016666	432	56	560500
-67.13333	18.016666	12	56	560500
-67.125	18.016666	2	56	560500
-67.11667	18.016666	1	56	560500
-67.10833	18.016666	6	56	560500
-67.1	18.016666	6	56	560500
-67.09167	18.016666	1	56	560500
-67.083336	18.016666	7	56	560500
-67.075	18.016666	20	56	560500
-67.066666	18.016666	26	56	560500
-67.058334	18.016666	26	56	560500
-67.05	18.016666	20	56	560500
-67.03333	18.016666	2	56	560500
-66.99167	18.016666	3	56	560500
-66.98333	18.016666	13	56	560500
-66.975	18.016666	1	56	560500
-66.96667	18.016666	10	56	560500
-66.925	18.016666	10	56	560500
-66.916664	18.016666	212	56	560500
-66.90833	18.016666	786	56	560500
-66.9	18.016666	86	56	560500
-66.89167	18.016666	448	56	560500
-66.88333	18.016666	212	56	560500
-66.875	18.016666	482	56	560500
-66.86667	18.016666	961	56	560500
-66.85833	18.016666	166	56	560500
-66.85	18.016666	2014	56	560500
-66.84167	18.016666	377	56	560500
-66.833336	18.016666	226	56	560500
-66.825	18.016666	34	56	560500
-66.816666	18.016666	30	56	560500
-66.808334	18.016666	83	56	560500
-66.8	18.016666	610	56	560500
-66.791664	18.016666	1439	56	560500
-66.78333	18.016666	1005	56	560500
-66.775	18.016666	609	56	560500
-66.76667	18.016666	517	56	560500
-66.74167	18.016666	8	56	560500
-66.73333	18.016666	60	56	560500
-66.725	18.016666	119	56	560500
-66.71667	18.016666	5	56	560500
-66.708336	18.016666	12	56	560500
-66.7	18.016666	1	56	560500
-66.691666	18.016666	7	56	560500
-66.683334	18.016666	27	56	560500
-66.675	18.016666	2	56	560500
-66.666664	18.016666	9	56	560500
-66.65833	18.016666	1174	56	560500
-66.65	18.016666	452	56	560500
-66.64167	18.016666	66	56	560500
-66.63333	18.016666	1103	56	560500
-66.625	18.016666	775	56	560500
-66.61667	18.016666	2721	56	560500
-66.60833	18.016666	3815	56	560500
-66.6	18.016666	2491	56	560500
-66.59167	18.016666	258	56	560500
-66.583336	18.016666	701	56	560500
-66.566666	18.016666	313	56	560500
-66.558334	18.016666	40	56	560500
-66.541664	18.016666	382	56	560500
-66.53333	18.016666	1686	56	560500
-66.525	18.016666	32	56	560500
-66.51667	18.016666	1	56	560500
-66.50833	18.016666	5	56	560500
-66.5	18.016666	25	56	560500
-66.48333	18.016666	2	56	560500
-66.475	18.016666	98	56	560500
-66.46667	18.016666	163	56	560500
-66.441666	18.016666	1	56	560500
-66.425	18.016666	263	56	560500
-66.416664	18.016666	1	56	560500
-66.40833	18.016666	54	56	560500
-66.4	18.016666	588	56	560500
-66.38333	18.016666	11	56	560500
-66.375	18.016666	38	56	560500
-66.36667	18.016666	28	56	560500
-66.35833	18.016666	16	56	560500
-66.35	18.016666	38	56	560500
-66.34167	18.016666	198	56	560500
-66.333336	18.016666	381	56	560500
-66.325	18.016666	11	56	560500
-66.26667	18.016666	1	56	560500
-66.25833	18.016666	51	56	560500
-66.25	18.016666	42	56	560500
-66.24167	18.016666	25	56	560500
-66.23333	18.016666	13	56	560500
-66.225	18.016666	22	56	560500
-66.21667	18.016666	27	56	560500
-66.208336	18.016666	13	56	560500
-66.2	18.016666	22	56	560500
-66.191666	18.016666	7	56	560500
-66.15	18.016666	3	56	560500
-66.14167	18.016666	32	56	560500
-66.13333	18.016666	27	56	560500
-66.125	18.016666	74	56	560500
-66.11667	18.016666	459	56	560500
-66.10833	18.016666	85	56	560500
-66.1	18.016666	32	56	560500
-66.09167	18.016666	1	56	560500
-66.083336	18.016666	17	56	560500
-66.075	18.016666	55	56	560500
-66.066666	18.016666	87	56	560500
-66.058334	18.016666	746	56	560500
-66.05	18.016666	50	56	560500
-66.041664	18.016666	42	56	560500
-66.03333	18.016666	503	56	560500
-66.025	18.016666	87	56	560500
-66.01667	18.016666	66	56	560500
-66.00833	18.016666	18	56	560500
-66.0	18.016666	97	56	560500
-65.99167	18.016666	133	56	560500
-65.98333	18.016666	109	56	560500
-65.975	18.016666	15	56	560500
-65.96667	18.016666	53	56	560500
